index,Channel,Date,주차,Campaign,Ad Group,Ad Name,Impressions,Clicks,spends,Conversion Sales,Conversions,signup,Conversion Sales_MMP,Conversions_MMP,signup_MMP,install_MMP,CTR (%),CPC,CVR (%),CPA,ROAS
fastcampust_mo_trafficua_interestimg1_promotion,google,2023-06-05,23,fastcampust_mo_traffic,ua_interest,img1_promotion,8748,226,113846.0,2813824.8,3,5,2813824.8,3,5,5,2.58344764517604,503.7433628318584,1.3274336283185841,37948.666666666664,24.716062048732496
fastcampust_mo_trafficlookalike_rivalimg5_tips,google,2023-06-05,23,fastcampust_mo_traffic,lookalike_rival,img5_tips,16683,472,108157.0,301894.8,3,9,301894.8,3,9,7,2.829227357189954,229.14618644067798,0.6355932203389831,36052.333333333336,2.791264550606988
fastcampust_mo_conversion_installua_interestimg3_logo,google,2023-06-05,23,fastcampust_mo_conversion_install,ua_interest,img3_logo,15443,900,44492.0,197881.19999999998,4,3,197881.19999999998,4,3,12,5.827883183319303,49.43555555555555,0.4444444444444444,11123.0,4.447568102130719
fastcampust_mo_conversion_installretargeting_interestimg1_tips,google,2023-06-06,23,fastcampust_mo_conversion_install,retargeting_interest,img1_tips,8762,781,263533.0,3029836.0,9,9,3029836.0,9,9,7,8.913490070760101,337.43021766965427,1.1523687580025608,29281.444444444445,11.496988991890959
fastcampust_mo_trafficua_interestimg3_promotion,google,2023-06-06,23,fastcampust_mo_traffic,ua_interest,img3_promotion,19175,123,403098.0,4504814.0,17,10,4504814.0,17,10,7,0.6414602346805737,3277.2195121951218,13.821138211382115,23711.647058823528,11.1754809004262
fastcampust_mo_conversion_installlookalike_rivalimg5_promotion,google,2023-06-06,23,fastcampust_mo_conversion_install,lookalike_rival,img5_promotion,16961,197,455130.0,3999636.0,20,6,3999636.0,20,6,8,1.1614881198042568,2310.304568527919,10.152284263959391,22756.5,8.7878979632193
fastcampust_mo_conversion_installua_rivalimg2_tips,google,2023-06-06,23,fastcampust_mo_conversion_install,ua_rival,img2_tips,18329,429,151722.0,422774.0,7,9,422774.0,7,9,9,2.340553221670577,353.6643356643357,1.6317016317016315,21674.571428571428,2.7865042643782707
fastcampust_mo_conversion_installlookalike_rivalimg1_tips,google,2023-06-06,23,fastcampust_mo_conversion_install,lookalike_rival,img1_tips,12333,792,415326.0,2675658.0,35,10,2675658.0,35,10,5,6.421795183653613,524.4015151515151,4.41919191919192,11866.457142857143,6.4423079701246735
fastcampust_mo_conversion_signupua_interestimg1_tips,google,2023-06-06,23,fastcampust_mo_conversion_signup,ua_interest,img1_tips,14543,816,321636.0,4727792.0,38,2,4727792.0,38,2,5,5.610946847280478,394.1617647058824,4.6568627450980395,8464.105263157895,14.699200338270591
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-06-06,23,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,15625,397,413159.0,4662174.0,60,6,4662174.0,60,6,14,2.5408,1040.7027707808563,15.113350125944585,6885.983333333334,11.284212615482176
fastcampust_mo_conversion_installlookalike_rivalimg4_logo,google,2023-06-06,23,fastcampust_mo_conversion_install,lookalike_rival,img4_logo,3783,589,374213.0,1048226.3999999999,57,6,1048226.3999999999,57,6,13,15.56965371398361,635.3361629881155,9.67741935483871,6565.140350877193,2.8011490781987796
fastcampust_mo_conversion_signuplookalike_interestimg1_logo,google,2023-06-06,23,fastcampust_mo_conversion_signup,lookalike_interest,img1_logo,8700,933,334428.0,1959199.2,13,8,1959199.2,13,8,15,10.724137931034484,358.44372990353696,1.3933547695605575,25725.23076923077,5.858358749865442
fastcampust_mo_conversion_signupretargeting_rivalimg1_logo,google,2023-06-06,23,fastcampust_mo_conversion_signup,retargeting_rival,img1_logo,12056,160,195049.0,2244399.6,8,9,0.0,0,0,0,1.3271400132714002,1219.05625,5.0,24381.125,11.506850073571258
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,google,2023-06-06,23,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,9034,782,144286.0,545666.4,6,9,545666.4,6,9,6,8.656187735222492,184.50895140664963,0.7672634271099744,24047.666666666668,3.781838847843866
fastcampust_mo_trafficua_rivalimg1_logo,google,2023-06-06,23,fastcampust_mo_traffic,ua_rival,img1_logo,12482,939,264520.0,3072703.1999999997,12,6,3072703.1999999997,12,6,9,7.522832879346258,281.70394036208734,1.2779552715654952,22043.333333333332,11.616146983214879
fastcampust_mo_conversion_installlookalike_rivalimg1_logo,google,2023-06-06,23,fastcampust_mo_conversion_install,lookalike_rival,img1_logo,18035,956,154508.0,2786743.1999999997,7,5,2786743.1999999997,7,5,10,5.3008039922373165,161.6192468619247,0.7322175732217573,22072.571428571428,18.036238900251117
fastcampust_mo_conversion_purchaseretargeting_interestimg5_logo,google,2023-06-06,23,fastcampust_mo_conversion_purchase,retargeting_interest,img5_logo,19398,783,223817.0,2746478.4,11,4,2746478.4,11,4,13,4.036498608103929,285.845466155811,1.40485312899106,20347.0,12.271089327441615
fastcampust_mo_trafficlookalike_rivalimg1_logo,google,2023-06-06,23,fastcampust_mo_traffic,lookalike_rival,img1_logo,19045,135,216624.0,4152252.0,13,4,4152252.0,13,4,8,0.7088474665266474,1604.6222222222223,9.62962962962963,16663.384615384617,19.168014624418348
fastcampust_mo_conversion_installretargeting_interestimg3_logo,google,2023-06-06,23,fastcampust_mo_conversion_install,retargeting_interest,img3_logo,18013,942,177302.0,3362052.0,12,3,3362052.0,12,3,5,5.229556431466163,188.21868365180467,1.2738853503184715,14775.166666666666,18.96229032949431
fastcampust_mo_conversion_purchaselookalike_rivalimg4_promotion,google,2023-06-06,23,fastcampust_mo_conversion_purchase,lookalike_rival,img4_promotion,15351,632,56321.0,235827.59999999998,3,10,235827.59999999998,3,10,10,4.116995635463487,89.11550632911393,0.4746835443037975,18773.666666666668,4.187205482857193
fastcampust_mo_conversion_installretargeting_interestimg1_logo,google,2023-06-06,23,fastcampust_mo_conversion_install,retargeting_interest,img1_logo,10806,272,56250.0,298075.2,3,7,298075.2,3,7,15,2.5171201184527114,206.8014705882353,1.1029411764705883,18750.0,5.299114666666667
fastcampust_mo_conversion_installua_rivalimg4_promotion,google,2023-06-06,23,fastcampust_mo_conversion_install,ua_rival,img4_promotion,16108,143,37725.0,180357.6,3,4,180357.6,3,4,12,0.8877576359572883,263.8111888111888,2.097902097902098,12575.0,4.780850894632207
fastcampust_mo_conversion_installretargeting_rivalimg3_tips,google,2023-06-07,23,fastcampust_mo_conversion_install,retargeting_rival,img3_tips,12214,693,474900.0,1659384.0,5,8,1659384.0,5,8,6,5.673816931390208,685.2813852813853,0.7215007215007215,94980.0,3.494175615919141
fastcampust_mo_conversion_installretargeting_interestimg4_tips,google,2023-06-07,23,fastcampust_mo_conversion_install,retargeting_interest,img4_tips,5419,599,468577.0,4773666.0,9,10,4773666.0,9,10,13,11.053699944639233,782.2654424040066,1.5025041736227045,52064.11111111111,10.187580696449036
fastcampust_mo_conversion_signuplookalike_rivalimg1_logo,google,2023-06-07,23,fastcampust_mo_conversion_signup,lookalike_rival,img1_logo,15468,957,372933.0,1166870.0,9,7,1166870.0,9,7,13,6.186966640806827,389.6896551724138,0.9404388714733543,41437.0,3.128899829191839
fastcampust_mo_trafficua_interestimg2_tips,google,2023-06-07,23,fastcampust_mo_traffic,ua_interest,img2_tips,6307,549,464867.0,2939025.0,12,5,2939025.0,12,5,7,8.704613921040114,846.752276867031,2.185792349726776,38738.916666666664,6.322292182495208
fastcampust_mo_trafficua_interestimg5_tips,google,2023-06-07,23,fastcampust_mo_traffic,ua_interest,img5_tips,19802,829,334669.0,1892470.0,9,9,1892470.0,9,9,15,4.186445813554187,403.70205066344994,1.0856453558504222,37185.444444444445,5.65475141109574
fastcampust_mo_conversion_purchaselookalike_rivalimg2_logo,google,2023-06-07,23,fastcampust_mo_conversion_purchase,lookalike_rival,img2_logo,10964,533,478668.0,3680550.0,17,2,3680550.0,17,2,11,4.861364465523532,898.0637898686679,3.189493433395872,28156.941176470587,7.6891498909473786
fastcampust_mo_conversion_purchaseua_interestimg1_logo,google,2023-06-07,23,fastcampust_mo_conversion_purchase,ua_interest,img1_logo,10672,401,214518.0,3720157.0,9,3,3720157.0,9,3,12,3.757496251874063,534.9576059850374,2.2443890274314215,23835.333333333332,17.341934010199612
fastcampust_mo_conversion_purchaseua_interestimg4_promotion,google,2023-06-07,23,fastcampust_mo_conversion_purchase,ua_interest,img4_promotion,9448,867,206191.0,1336368.0,12,6,0.0,0,0,0,9.176545300592718,237.82122260668973,1.384083044982699,17182.583333333332,6.481214020010572
fastcampust_mo_conversion_purchaselookalike_interestimg3_tips,google,2023-06-07,23,fastcampust_mo_conversion_purchase,lookalike_interest,img3_tips,7155,373,405159.0,4590963.0,27,3,4590963.0,27,3,15,5.213137665967855,1086.2171581769437,7.238605898123325,15005.888888888889,11.331262541372647
fastcampust_mo_conversion_signuplookalike_rivalimg1_promotion,google,2023-06-07,23,fastcampust_mo_conversion_signup,lookalike_rival,img1_promotion,11643,260,488412.0,1170324.0,39,6,1170324.0,39,6,9,2.233101434338229,1878.5076923076922,15.0,12523.384615384615,2.3961819119923344
fastcampust_mo_conversion_signupua_rivalimg2_logo,google,2023-06-07,23,fastcampust_mo_conversion_signup,ua_rival,img2_logo,3823,134,401823.0,3730880.0,37,10,0.0,0,0,0,3.5051007062516346,2998.679104477612,27.611940298507463,10860.081081081082,9.284884140529536
fastcampust_mo_conversion_signuplookalike_interestimg5_logo,google,2023-06-07,23,fastcampust_mo_conversion_signup,lookalike_interest,img5_logo,8739,574,425570.0,3684123.0,40,9,3684123.0,40,9,6,6.568257237670213,741.4111498257839,6.968641114982578,10639.25,8.656914256174073
fastcampust_mo_conversion_purchaselookalike_interestimg2_tips,google,2023-06-07,23,fastcampust_mo_conversion_purchase,lookalike_interest,img2_tips,7677,952,309468.0,2326161.0,30,9,2326161.0,30,9,5,12.400677347922366,325.07142857142856,3.1512605042016806,10315.6,7.516644693473962
fastcampust_mo_conversion_installlookalike_rivalimg3_tips,google,2023-06-07,23,fastcampust_mo_conversion_install,lookalike_rival,img3_tips,19452,387,427920.0,1628502.0,43,10,1628502.0,43,10,11,1.9895126465144974,1105.7364341085272,11.11111111111111,9951.627906976744,3.805622546270331
fastcampust_mo_trafficua_interestimg4_promotion,google,2023-06-07,23,fastcampust_mo_traffic,ua_interest,img4_promotion,8389,629,195459.0,2748691.1999999997,24,5,2748691.1999999997,24,5,11,7.49791393491477,310.7456279809221,3.815580286168521,8144.125,14.062750755913003
fastcampust_mo_conversion_installua_rivalimg5_logo,google,2023-06-07,23,fastcampust_mo_conversion_install,ua_rival,img5_logo,13861,518,393596.0,3261735.6,49,3,3261735.6,49,3,15,3.737104105042926,759.8378378378378,9.45945945945946,8032.571428571428,8.287014095671704
fastcampust_mo_conversion_installua_interestimg4_logo,google,2023-06-07,23,fastcampust_mo_conversion_install,ua_interest,img4_logo,8013,908,235172.0,2788474.8,32,6,2788474.8,32,6,10,11.331586172469736,259.0,3.524229074889868,7349.125,11.857171772149744
fastcampust_mo_conversion_signuplookalike_rivalimg3_logo,google,2023-06-07,23,fastcampust_mo_conversion_signup,lookalike_rival,img3_logo,4938,845,331642.0,4417976.399999999,49,10,4417976.399999999,49,10,12,17.11219117051438,392.4757396449704,5.798816568047338,6768.2040816326535,13.321522605701327
fastcampust_mo_conversion_installua_rivalimg4_promotion,google,2023-06-07,23,fastcampust_mo_conversion_install,ua_rival,img4_promotion,5681,119,144515.0,938066.4,22,5,938066.4,22,5,10,2.094701637035733,1214.4117647058824,18.487394957983195,6568.863636363636,6.491135176279279
fastcampust_mo_trafficua_rivalimg2_promotion,google,2023-06-07,23,fastcampust_mo_traffic,ua_rival,img2_promotion,6886,741,213322.0,1091085.5999999999,9,6,1091085.5999999999,9,6,12,10.760964275341273,287.8839406207827,1.214574898785425,23702.444444444445,5.11473547032186
fastcampust_mo_conversion_installua_interestimg1_promotion,google,2023-06-07,23,fastcampust_mo_conversion_install,ua_interest,img1_promotion,18785,255,119671.0,2541433.1999999997,6,6,2541433.1999999997,6,6,5,1.3574660633484164,469.2980392156863,2.3529411764705883,19945.166666666668,21.236834320762757
fastcampust_mo_trafficlookalike_rivalimg1_promotion,google,2023-06-07,23,fastcampust_mo_traffic,lookalike_rival,img1_promotion,16633,704,99824.0,1915206.0,5,2,2362237.2,8,12,21,4.232549750496002,141.79545454545453,0.7102272727272727,19964.8,19.18582705561789
fastcampust_mo_conversion_signuplookalike_rivalimg3_promotion,google,2023-06-07,23,fastcampust_mo_conversion_signup,lookalike_rival,img3_promotion,7802,312,248729.0,3623938.8,14,7,3623938.8,14,7,7,3.9989746218918225,797.2083333333334,4.487179487179487,17766.35714285714,14.569828206602367
fastcampust_mo_conversion_installretargeting_rivalimg2_promotion,google,2023-06-07,23,fastcampust_mo_conversion_install,retargeting_rival,img2_promotion,6205,313,209298.0,610682.4,13,10,610682.4,13,10,12,5.044319097502015,668.6837060702875,4.15335463258786,16099.846153846154,2.9177651004787433
fastcampust_mo_conversion_purchaseua_interestimg3_tips,google,2023-06-07,23,fastcampust_mo_conversion_purchase,ua_interest,img3_tips,6571,707,111889.0,408250.8,2,3,408250.8,2,3,12,10.759397352001217,158.25884016973126,0.2828854314002829,55944.5,3.6487125633440285
fastcampust_mo_conversion_signupretargeting_rivalimg4_logo,google,2023-06-07,23,fastcampust_mo_conversion_signup,retargeting_rival,img4_logo,15138,570,58226.0,1239709.2,1,4,1239709.2,1,4,13,3.7653586999603648,102.15087719298245,0.17543859649122806,58226.0,21.291333768419605
fastcampust_mo_trafficlookalike_rivalimg1_promotion,google,2023-06-07,23,fastcampust_mo_traffic,lookalike_rival,img1_promotion,17318,213,109006.0,447031.2,3,10,2362237.2,8,12,21,1.2299341725372444,511.76525821596243,1.4084507042253522,36335.333333333336,4.100977927820487
fastcampust_mo_conversion_installua_rivalimg1_logo,google,2023-06-07,23,fastcampust_mo_conversion_install,ua_rival,img1_logo,18331,468,102082.0,2096386.7999999998,3,8,0.0,0,0,0,2.553052206644482,218.1239316239316,0.641025641025641,34027.333333333336,20.536302188436746
fastcampust_mo_trafficlookalike_interestimg5_logo,google,2023-06-07,23,fastcampust_mo_traffic,lookalike_interest,img5_logo,7063,414,83365.0,336426.0,2,9,336426.0,2,9,10,5.861531926943226,201.3647342995169,0.4830917874396135,41682.5,4.0355784801775325
fastcampust_mo_conversion_signupua_rivalimg5_tips,google,2023-06-07,23,fastcampust_mo_conversion_signup,ua_rival,img5_tips,13094,751,103909.0,803922.0,3,4,803922.0,3,4,14,5.7354513517641665,138.36085219707059,0.3994673768308922,34636.333333333336,7.7367889210751715
fastcampust_mo_conversion_purchaselookalike_interestimg4_tips,google,2023-06-07,23,fastcampust_mo_conversion_purchase,lookalike_interest,img4_tips,5001,805,50637.0,183150.0,4,2,183150.0,4,2,14,16.096780643871224,62.90310559006211,0.4968944099378882,12659.25,3.6169204336749807
fastcampust_mo_trafficua_interestimg2_logo,google,2023-06-08,23,fastcampust_mo_traffic,ua_interest,img2_logo,9415,646,444872.0,1299007.0,6,7,0.0,0,0,0,6.861391396707382,688.656346749226,0.9287925696594427,74145.33333333333,2.919956751604956
fastcampust_mo_conversion_purchaselookalike_rivalimg3_tips,google,2023-06-08,23,fastcampust_mo_conversion_purchase,lookalike_rival,img3_tips,13320,751,232848.0,2015540.0,5,2,2015540.0,5,2,8,5.638138138138138,310.05059920106527,0.6657789613848202,46569.6,8.656033120318835
fastcampust_mo_trafficlookalike_rivalimg4_tips,google,2023-06-08,23,fastcampust_mo_traffic,lookalike_rival,img4_tips,9829,798,352476.0,1611976.0,8,3,4124219.1999999997,65,12,13,8.118832027673212,441.69924812030075,1.0025062656641603,44059.5,4.57329293341958
fastcampust_mo_conversion_signupua_interestimg4_logo,google,2023-06-08,23,fastcampust_mo_conversion_signup,ua_interest,img4_logo,18770,771,464799.0,2920422.0,11,5,2920422.0,11,5,6,4.107618540223761,602.852140077821,1.4267185473411155,42254.454545454544,6.283193380364415
fastcampust_mo_conversion_installlookalike_rivalimg4_tips,google,2023-06-08,23,fastcampust_mo_conversion_install,lookalike_rival,img4_tips,11443,301,440817.0,1139673.0,14,6,1139673.0,14,6,10,2.630429083282356,1464.5083056478406,4.651162790697675,31486.928571428572,2.5853653556918177
fastcampust_mo_conversion_installlookalike_rivalimg2_logo,google,2023-06-08,23,fastcampust_mo_conversion_install,lookalike_rival,img2_logo,17003,688,188216.0,3358100.0,7,3,3358100.0,7,3,13,4.046344762688937,273.56976744186045,1.0174418604651163,26888.0,17.841735027840354
fastcampust_mo_conversion_purchaselookalike_interestimg2_tips,google,2023-06-08,23,fastcampust_mo_conversion_purchase,lookalike_interest,img2_tips,14958,189,298619.0,3842474.0,17,9,3842474.0,17,9,12,1.263537906137184,1579.994708994709,8.994708994708994,17565.823529411766,12.867479966110663
fastcampust_mo_trafficlookalike_rivalimg2_tips,google,2023-06-08,23,fastcampust_mo_traffic,lookalike_rival,img2_tips,13163,446,346719.0,2382144.0,20,10,2382144.0,20,10,10,3.388285345286029,777.396860986547,4.484304932735426,17335.95,6.870532044681716
fastcampust_mo_conversion_installretargeting_rivalimg2_logo,google,2023-06-08,23,fastcampust_mo_conversion_install,retargeting_rival,img2_logo,10012,623,225042.0,1867677.0,13,4,3095835.0,54,14,19,6.222532960447463,361.223113964687,2.086677367576244,17310.923076923078,8.299237475671209
fastcampust_mo_trafficlookalike_interestimg2_promotion,google,2023-06-08,23,fastcampust_mo_traffic,lookalike_interest,img2_promotion,19514,186,269657.0,3345673.0,16,6,3345673.0,16,6,9,0.953161832530491,1449.768817204301,8.60215053763441,16853.5625,12.407143148518303
fastcampust_mo_conversion_signuplookalike_interestimg2_promotion,google,2023-06-08,23,fastcampust_mo_conversion_signup,lookalike_interest,img2_promotion,13562,637,461655.0,3853201.0,28,10,3853201.0,28,10,6,4.696947352897802,724.7331240188383,4.395604395604396,16487.678571428572,8.346494676760784
fastcampust_mo_trafficretargeting_rivalimg4_tips,google,2023-06-08,23,fastcampust_mo_traffic,retargeting_rival,img4_tips,14459,307,327426.0,869187.0,20,5,869187.0,20,5,7,2.1232450376927865,1066.5342019543973,6.514657980456026,16371.3,2.6546059262245514
fastcampust_mo_conversion_installua_interestimg3_tips,google,2023-06-08,23,fastcampust_mo_conversion_install,ua_interest,img3_tips,17358,820,361760.0,1090092.0,30,2,1090092.0,30,2,6,4.724046549141606,441.1707317073171,3.6585365853658534,12058.666666666666,3.0133016364440515
